,tweet_id,in_reply_to_status_id,in_reply_to_user_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,dog_stage,jpg_url,img_num,prediction_1,prediction_1_conf,prediction_1_breed,prediction_2,prediction_2_conf,prediction_2_breed,prediction_3,prediction_3_conf,prediction_3_breed,date_created,favorite_count
1678,670668383499735048,nan,nan,2015-11-28 18:19:37,Twitter for iPhone,This is Phineas. He's a magical dog. Only appears through the hole of a donut. 10/10 mysterious pup https://t.co/NECxEHN5YU,https://twitter.com/dog_rates/status/670668383499735048/photo/1,10,10,Phineas,,https://pbs.twimg.com/media/CU6xVkbWsAAeHeU.jpg,1,Banana,0.107317,,Orange,0.0996622,,Bagel,0.0890326,,Sat Nov 28 18:19:37 +0000 2015,9423
1679,670474236058800128,nan,nan,2015-11-28 05:28:09,Twitter for iPhone,Honor to rate this dog. Great teeth. Nice horns. Unbelievable posture. Fun to pet. Big enough to ride. 10/10 rad dog https://t.co/7JMAHdJ6A4,https://twitter.com/dog_rates/status/670474236058800128/photo/1,10,10,,,https://pbs.twimg.com/media/CU4AwqQWUAAEgE2.jpg,1,Wool,0.070076,,Siamang,0.06253600000000001,,Gorilla,0.0588936,,Sat Nov 28 05:28:09 +0000 2015,1331
1680,670468609693655041,nan,nan,2015-11-28 05:05:47,Twitter for iPhone,This is Edd. He's a Czechoslovakian Googolplex Merlot. Ready for Christmas. Take that Starbucks. Very poised. 10/10 https://t.co/dupWSIpSrG,https://twitter.com/dog_rates/status/670468609693655041/photo/1,10,10,Edd,,https://pbs.twimg.com/media/CU37pEoWUAAitje.jpg,1,Minivan,0.730152,,Beach_Wagon,0.07866139999999999,,Car_Wheel,0.06434580000000001,,Sat Nov 28 05:05:47 +0000 2015,314
1681,670465786746662913,nan,nan,2015-11-28 04:54:34,Twitter for iPhone,Silly dog here. Wearing bunny ears. Nice long tail. Unique paws. Not crazy soft but will do. Extremely agile. 7/10 https://t.co/2BnCLtJMxD,https://twitter.com/dog_rates/status/670465786746662913/photo/1,7,10,,,https://pbs.twimg.com/media/CU35E7VWEAAKYBy.jpg,1,Axolotl,0.611558,,Tailed_Frog,0.186484,,Common_Newt,0.078694,,Sat Nov 28 04:54:34 +0000 2015,852
1682,670452855871037440,nan,nan,2015-11-28 04:03:11,Twitter for iPhone,This dog can't see its haters. 11/10 https://t.co/35BcGFdEAK,https://twitter.com/dog_rates/status/670452855871037440/photo/1,11,10,,,https://pbs.twimg.com/media/CU3tUC4WEAAoZby.jpg,1,Arctic_Fox,0.188174,,Indri,0.123584,,Malamute,0.08037949999999999,1.0,Sat Nov 28 04:03:11 +0000 2015,489
1683,670449342516494336,nan,nan,2015-11-28 03:49:14,Twitter for iPhone,Vibrant dog here. Fabulous tail. Only 2 legs tho. Has wings but can barely fly (lame). Rather elusive. 5/10 okay pup https://t.co/cixC0M3P1e,https://twitter.com/dog_rates/status/670449342516494336/photo/1,5,10,,,https://pbs.twimg.com/media/CU3qHNTWsAApGr0.jpg,1,Peacock,0.999924,,European_Gallinule,2.9873000000000007e-05,,Agama,2.15076e-05,,Sat Nov 28 03:49:14 +0000 2015,1072
1684,670442337873600512,nan,nan,2015-11-28 03:21:24,Twitter for iPhone,Meet Koda. He's large. Looks very soft. Great bangs. Powerful owner. 11/10 would pet the hell out of https://t.co/mzPoS9wCqp,https://twitter.com/dog_rates/status/670442337873600512/photo/1,11,10,Koda,,https://pbs.twimg.com/media/CU3jwAYWwAAhdAv.jpg,1,Sussex_Spaniel,0.403552,1.0,Otterhound,0.256302,1.0,Irish_Terrier,0.187315,1.0,Sat Nov 28 03:21:24 +0000 2015,579
1685,670435821946826752,nan,nan,2015-11-28 02:55:30,Twitter for iPhone,Two unbelievably athletic dogs here. Great form. Perfect execution. 10/10 for both https://t.co/sQuKwSKtDE,https://twitter.com/dog_rates/status/670435821946826752/photo/1,10,10,,,https://pbs.twimg.com/media/CU3d0azWUAA38FD.jpg,1,Sorrel,0.46037,,Basenji,0.135767,1.0,Cardigan,0.0991743,1.0,Sat Nov 28 02:55:30 +0000 2015,938
1686,670434127938719744,nan,nan,2015-11-28 02:48:46,Twitter for iPhone,Meet Hank and Sully. Hank is very proud of the pumpkin they found and Sully doesn't give a shit. 11/10 and 8/10 https://t.co/cwoP1ftbrj,https://twitter.com/dog_rates/status/670434127938719744/photo/1,11,10,Hank,,https://pbs.twimg.com/media/CU3cSG8W4AIAePH.jpg,1,Jack-O'-Lantern,0.91914,,Chesapeake_Bay_Retriever,0.027351,1.0,Labrador_Retriever,0.0200809,1.0,Sat Nov 28 02:48:46 +0000 2015,1254
1687,670433248821026816,nan,nan,2015-11-28 02:45:17,Twitter for iPhone,This is Sam. He's trying to escape the inordinate monotony of conforming to everyday status quo. 10/10 https://t.co/PXnCdz8qzK,https://twitter.com/dog_rates/status/670433248821026816/photo/1,10,10,Sam,,https://pbs.twimg.com/media/CU3be0SWEAEqb7I.jpg,1,Window_Shade,0.583427,,Giant_Schnauzer,0.0622148,1.0,Window_Screen,0.039941,,Sat Nov 28 02:45:17 +0000 2015,295
1688,670428280563085312,nan,nan,2015-11-28 02:25:32,Twitter for iPhone,This is Willy. He's millennial af. 11/10 https://t.co/Fm1SvVLsad,https://twitter.com/dog_rates/status/670428280563085312/photo/1,11,10,Willy,,https://pbs.twimg.com/media/CU3W9ELWEAEdUA0.jpg,1,Chow,0.335269,1.0,Golden_Retriever,0.30585,1.0,Tibetan_Mastiff,0.0633253,1.0,Sat Nov 28 02:25:32 +0000 2015,1226
1689,670427002554466305,nan,nan,2015-11-28 02:20:27,Twitter for iPhone,This is a Deciduous Trimester mix named Spork. Only 1 ear works. No seat belt. Incredibly reckless. 9/10 still cute https://t.co/CtuJoLHiDo,https://twitter.com/dog_rates/status/670427002554466305/photo/1,9,10,,,https://pbs.twimg.com/media/CU3VzVwWwAAAsst.jpg,1,Seat_Belt,0.952258,,Toy_Terrier,0.0388716,1.0,Beagle,0.00322644,1.0,Sat Nov 28 02:20:27 +0000 2015,460
1690,670421925039075328,nan,nan,2015-11-28 02:00:17,Twitter for iPhone,Meet Herb. 12/10 https://t.co/tLRyYvCci3,https://twitter.com/dog_rates/status/670421925039075328/photo/1,12,10,Herb,,https://pbs.twimg.com/media/CU3RLqfW4AE0pbA.jpg,1,Chihuahua,0.275793,1.0,Corn,0.0735958,,Bolete,0.054905099999999984,,Sat Nov 28 02:00:17 +0000 2015,1138
1691,670420569653809152,nan,nan,2015-11-28 01:54:54,Twitter for iPhone,This is Damon. The newest presidential candidate for 2016. 10/10 he gets my vote https://t.co/Z5nqlfjYJi,https://twitter.com/dog_rates/status/670420569653809152/photo/1,10,10,Damon,,https://pbs.twimg.com/media/CU3P82RWEAAIVrE.jpg,1,Bow_Tie,0.268759,,Cardigan,0.15395699999999998,,Wig,0.0722949,,Sat Nov 28 01:54:54 +0000 2015,537
1692,670417414769758208,nan,nan,2015-11-28 01:42:22,Twitter for iPhone,Sharp dog here. Introverted. Loves purple. Not fun to pet. Hurts to cuddle with. 6/10 still good dog tho https://t.co/Dfv2YaHPMn,https://twitter.com/dog_rates/status/670417414769758208/photo/1,6,10,,,https://pbs.twimg.com/media/CU3NE8EWUAEVdPD.jpg,1,Sea_Urchin,0.493257,,Porcupine,0.460565,,Cardoon,0.00814587,,Sat Nov 28 01:42:22 +0000 2015,501
1693,670411370698022913,nan,nan,2015-11-28 01:18:21,Twitter for iPhone,Meet Scooter. He's ready for his first day of middle school. Remarkable tongue. 12/10 https://t.co/1DJfHmfBQN,https://twitter.com/dog_rates/status/670411370698022913/photo/1,12,10,Scooter,,https://pbs.twimg.com/media/CU3HlZtW4AAezbt.jpg,1,Maltese_Dog,0.584397,1.0,Miniature_Schnauzer,0.0642008,1.0,Toy_Poodle,0.0608677,1.0,Sat Nov 28 01:18:21 +0000 2015,1787
1694,670408998013820928,nan,nan,2015-11-28 01:08:55,Twitter for iPhone,This is Peanut. He was the World Table Tennis Champion back in 2003. Now he just does it for recreation. 10/10 https://t.co/LXVEHo9JMY,https://twitter.com/dog_rates/status/670408998013820928/photo/1,10,10,Peanut,,https://pbs.twimg.com/media/CU3FbQgVAAACdCQ.jpg,1,Ping-Pong_Ball,0.999945,,Tennis_Ball,1.76343e-05,,Racket,1.47073e-05,,Sat Nov 28 01:08:55 +0000 2015,485
1695,670403879788544000,nan,nan,2015-11-28 00:48:35,Twitter for iPhone,This is Nigel. He accidentally popped his ball after dunking so hard the backboard shattered. 10/10 great great pup https://t.co/vSd1TWFK1I,https://twitter.com/dog_rates/status/670403879788544000/photo/1,10,10,Nigel,,https://pbs.twimg.com/media/CU3AxW1WoAA3_35.jpg,1,Pug,0.8022229999999999,1.0,French_Bulldog,0.172557,1.0,Bull_Mastiff,0.0071628,1.0,Sat Nov 28 00:48:35 +0000 2015,374
1696,670385711116361728,nan,nan,2015-11-27 23:36:23,Twitter for iPhone,Meet Larry. He's a Panoramic Benzoate. Can shoot lasers out of his eyes. Very neat. Stuck in that position tho. 8/10 https://t.co/MAZx8MPF0S,https://twitter.com/dog_rates/status/670385711116361728/photo/1,8,10,Larry,,https://pbs.twimg.com/media/CU2wPyWWUAAb1MJ.jpg,1,Whippet,0.178027,1.0,Chesapeake_Bay_Retriever,0.105969,1.0,Beagle,0.0787197,1.0,Fri Nov 27 23:36:23 +0000 2015,488
1697,670374371102445568,nan,nan,2015-11-27 22:51:19,Twitter for iPhone,Meet Daisy. She's rebellious. Full of teen angst. Thought her food should be evenly dispersed around the room. 12/10 https://t.co/8yzgYzP94K,https://twitter.com/dog_rates/status/670374371102445568/photo/1,12,10,Daisy,,https://pbs.twimg.com/media/CU2l7yvXAAUyYIJ.jpg,1,English_Springer,0.974936,1.0,English_Setter,0.0116613,1.0,Cocker_Spaniel,0.00268899,1.0,Fri Nov 27 22:51:19 +0000 2015,669
1698,670361874861563904,nan,nan,2015-11-27 22:01:40,Twitter for iPhone,This is a Rich Mahogany Seltzer named Cherokee. Just got destroyed by a snowball. Isn't very happy about it. 9/10 https://t.co/98ZBi6o4dj,https://twitter.com/dog_rates/status/670361874861563904/photo/1,9,10,,,https://pbs.twimg.com/media/CU2akCQWsAIbaOV.jpg,1,Platypus,0.974075,,Spotted_Salamander,0.0110676,,Bison,0.00389691,,Fri Nov 27 22:01:40 +0000 2015,288
1699,670338931251150849,nan,nan,2015-11-27 20:30:30,Twitter for iPhone,This is Butters. He's not ready for Thanksgiving to be over. 10/10 poor Butters https://t.co/iTc578yDmY,https://twitter.com/dog_rates/status/670338931251150849/photo/1,10,10,Butters,,https://pbs.twimg.com/media/CU2FsRnVAAA3TEg.jpg,1,Cairn,0.245033,1.0,West_Highland_White_Terrier,0.137709,1.0,Miniature_Schnauzer,0.0891725,1.0,Fri Nov 27 20:30:30 +0000 2015,372
1700,670303360680108032,nan,nan,2015-11-27 18:09:09,Twitter for iPhone,This is a Speckled Cauliflower Yosemite named Hemry. He's terrified of intruder dog. Not one bit comfortable. 9/10 https://t.co/yV3Qgjh8iN,https://twitter.com/dog_rates/status/670303360680108032/photo/1,9,10,,,https://pbs.twimg.com/media/CU1lWFaVAAAl0HG.jpg,1,Shetland_Sheepdog,0.380278,1.0,Cardigan,0.342806,1.0,Guinea_Pig,0.156249,,Fri Nov 27 18:09:09 +0000 2015,382
1701,670290420111441920,nan,nan,2015-11-27 17:17:44,Twitter for iPhone,This is Sandra. She's going skydiving. Nice adidas sandals. Stellar house plant. 11/10 https://t.co/orbkAq9kYF,https://twitter.com/dog_rates/status/670290420111441920/photo/1,11,10,Sandra,,https://pbs.twimg.com/media/CU1Zgk7UcAAjw2t.jpg,1,Chihuahua,0.368876,1.0,Pomeranian,0.282102,1.0,Papillon,0.178795,1.0,Fri Nov 27 17:17:44 +0000 2015,623
1702,670093938074779648,nan,nan,2015-11-27 04:16:59,Twitter for iPhone,This is Wally. He's a Flaccid Mitochondria. Going on vacation. Bag definitely full of treats. Great hat. 9/10 https://t.co/vYs9IVzHY9,https://twitter.com/dog_rates/status/670093938074779648/photo/1,9,10,Wally,,https://pbs.twimg.com/media/CUym4Y5WsAEiI9_.jpg,1,Toy_Poodle,0.383346,1.0,Miniature_Poodle,0.153678,1.0,Chow,0.138543,1.0,Fri Nov 27 04:16:59 +0000 2015,907
1703,670086499208155136,nan,nan,2015-11-27 03:47:25,Twitter for iPhone,"""Hi yes this is dog. I can't help with that s- sir please... the manager isn't in right n- well that was rude""
10/10 https://t.co/DuQXATW27f",https://twitter.com/dog_rates/status/670086499208155136/photo/1,10,10,,,https://pbs.twimg.com/media/CUygHhFXAAAwNXv.jpg,1,German_Short-Haired_Pointer,0.273492,1.0,Staffordshire_Bullterrier,0.132944,1.0,Bluetick,0.124562,1.0,Fri Nov 27 03:47:25 +0000 2015,619
1704,670079681849372674,nan,nan,2015-11-27 03:20:20,Twitter for iPhone,Meet Fabio. He's a wonderful pup. Can't stay away from the devil's lettuce but other than that he's a delight. 10/10 https://t.co/Qvj4JZGdQD,https://twitter.com/dog_rates/status/670079681849372674/photo/1,10,10,Fabio,,https://pbs.twimg.com/media/CUyZ6mVW4AI8YWZ.jpg,1,Mud_Turtle,0.157477,,Terrapin,0.131846,,Box_Turtle,0.0606782,,Fri Nov 27 03:20:20 +0000 2015,1951
1705,670073503555706880,nan,nan,2015-11-27 02:55:47,Twitter for iPhone,Meet Winston. He wants to be a power drill. Very focused. 10/10 I believe in you Winston https://t.co/exGrzT9O88,https://twitter.com/dog_rates/status/670073503555706880/photo/1,10,10,Winston,,https://pbs.twimg.com/media/CUyUSuWXIAAZKYF.jpg,1,Malamute,0.6018859999999999,1.0,Siberian_Husky,0.340106,1.0,Eskimo_Dog,0.0500413,1.0,Fri Nov 27 02:55:47 +0000 2015,1380
1706,670069087419133954,nan,nan,2015-11-27 02:38:14,Twitter for iPhone,This is Randall. He's from Chernobyl. Built playground himself. Has been stuck up there quite a while. 5/10 good dog https://t.co/pzrvc7wKGd,https://twitter.com/dog_rates/status/670069087419133954/photo/1,5,10,Randall,,https://pbs.twimg.com/media/CUyQRzHWoAAhF1D.jpg,1,Boathouse,0.313829,,Birdhouse,0.13833099999999998,,Ashcan,0.0456732,,Fri Nov 27 02:38:14 +0000 2015,550
1707,670061506722140161,nan,nan,2015-11-27 02:08:07,Twitter for iPhone,"This is Liam. He has a particular set of skills. He will look for you, he will find you, and he will kill you. 11/10 https://t.co/uQMFKv1vjn",https://twitter.com/dog_rates/status/670061506722140161/photo/1,11,10,Liam,,https://pbs.twimg.com/media/CUyJYk1WoAMPROb.jpg,1,Italian_Greyhound,0.329339,1.0,American_Staffordshire_Terrier,0.305294,1.0,Whippet,0.111686,1.0,Fri Nov 27 02:08:07 +0000 2015,664
1708,670055038660800512,nan,nan,2015-11-27 01:42:24,Twitter for iPhone,This is Tommy. He's a cool dog. Hard not to step on. Won't let go of seashell. Not fast by any means. 3/10 https://t.co/0gY6XTOpn3,https://twitter.com/dog_rates/status/670055038660800512/photo/1,3,10,Tommy,,https://pbs.twimg.com/media/CUyDgChWUAAmNSI.jpg,1,Snail,0.563631,,Slug,0.296649,,Bolete,0.0318392,,Fri Nov 27 01:42:24 +0000 2015,592
1709,670046952931721218,nan,nan,2015-11-27 01:10:17,Twitter for iPhone,This is Ben &amp; Carson. It's impossible for them to tilt their heads in the same direction. Cheeky wink by Ben. 11/10s https://t.co/465sIBdvzU,https://twitter.com/dog_rates/status/670046952931721218/photo/1,11,10,Ben,,https://pbs.twimg.com/media/CUx8JSEXIAU6zPp.jpg,1,Blenheim_Spaniel,0.998335,1.0,Beagle,0.000647289,1.0,Brittany_Spaniel,0.000391866,1.0,Fri Nov 27 01:10:17 +0000 2015,575
1710,670040295598354432,nan,nan,2015-11-27 00:43:49,Twitter for iPhone,😂😂😂 10/10 for the dog and the owner https://t.co/5iYF0Ci0EK,https://twitter.com/dog_rates/status/670040295598354432/photo/1,10,10,,,https://pbs.twimg.com/media/CUx2F6lVEAAvFev.jpg,1,Web_Site,0.901552,,Borzoi,0.0266596,1.0,Chihuahua,0.0124376,1.0,Fri Nov 27 00:43:49 +0000 2015,655
1711,670037189829525505,nan,nan,2015-11-27 00:31:29,Twitter for iPhone,Awesome dog here. Not sure where it is tho. Spectacular camouflage. Enjoys leaves. Not very soft. 5/10 still petable https://t.co/rOTOteKx4q,https://twitter.com/dog_rates/status/670037189829525505/photo/1,5,10,,,https://pbs.twimg.com/media/CUxzQ-nWIAAgJUm.jpg,1,Pot,0.273767,,Tray,0.0928884,,Doormat,0.0507279,,Fri Nov 27 00:31:29 +0000 2015,527
1712,670003130994700288,nan,nan,2015-11-26 22:16:09,Twitter for iPhone,This is Raphael. He is a Baskerville Conquistador. Entertains at all the gatherings. 10/10 simply magnificent https://t.co/3NTykJmtHt,https://twitter.com/dog_rates/status/670003130994700288/photo/1,10,10,Raphael,,https://pbs.twimg.com/media/CUxUSuaW4AAdQzv.jpg,1,Beagle,0.375313,1.0,Saint_Bernard,0.17491099999999998,1.0,English_Foxhound,0.115888,1.0,Thu Nov 26 22:16:09 +0000 2015,295
1713,669993076832759809,nan,nan,2015-11-26 21:36:12,Twitter for iPhone,This is Zoey. Her dreams of becoming a hippo ballerina don't look promising. 9/10 it'll be ok puppers https://t.co/kR1fqy4NKK,https://twitter.com/dog_rates/status/669993076832759809/photo/1,9,10,Zoey,,https://pbs.twimg.com/media/CUxLJO8U8AAu6Zu.jpg,1,Piggy_Bank,0.17632,,Hair_Spray,0.097487,,Toy_Poodle,0.08650160000000001,1.0,Thu Nov 26 21:36:12 +0000 2015,284
1714,669972011175813120,nan,nan,2015-11-26 20:12:29,Twitter for iPhone,Here we see really big dog cuddling smaller dog. Very touching. True friendship. 10/10s would pet both at once https://t.co/A6XnvxHiUQ,https://twitter.com/dog_rates/status/669972011175813120/photo/1,10,10,,,https://pbs.twimg.com/media/CUw3_QiUEAA8cT9.jpg,1,Teddy,0.953071,,Koala,0.00702672,,Fur_Coat,0.00536817,,Thu Nov 26 20:12:29 +0000 2015,392
1715,669970042633789440,nan,nan,2015-11-26 20:04:40,Twitter for iPhone,This is Julio. He was one of the original Ringling Bros. Exceptional balance. Very alert. Ready for anything. 10/10 https://t.co/aeURGO9Qs8,https://twitter.com/dog_rates/status/669970042633789440/photo/1,10,10,Julio,,https://pbs.twimg.com/media/CUw2MV4XIAAHLO_.jpg,1,Miniature_Pinscher,0.734744,1.0,Rottweiler,0.13106600000000002,1.0,Doberman,0.0815094,1.0,Thu Nov 26 20:04:40 +0000 2015,271
1716,669942763794931712,nan,nan,2015-11-26 18:16:16,Twitter for iPhone,This is Andru. He made his very own lacrosse stick. Much dedication. Big dreams. Tongue slip. 11/10 go get em Andru https://t.co/1VJoY3OJ1F,https://twitter.com/dog_rates/status/669942763794931712/photo/1,11,10,Andru,,https://pbs.twimg.com/media/CUwdYL5UsAAP0XX.jpg,1,Vizsla,0.743216,1.0,Redbone,0.217282,1.0,Rhodesian_Ridgeback,0.0284735,1.0,Thu Nov 26 18:16:16 +0000 2015,443
1717,669926384437997569,nan,nan,2015-11-26 17:11:11,Twitter for iPhone,I've never seen a dog so genuinely happy about a tennis ball. 12/10 s'cute https://t.co/9RYY2NtHDw,https://twitter.com/dog_rates/status/669926384437997569/photo/1,12,10,,,https://pbs.twimg.com/media/CUwOfnDWcAIXryP.jpg,1,Pomeranian,0.984231,1.0,Keeshond,0.0102311,1.0,Papillon,0.00221897,1.0,Thu Nov 26 17:11:11 +0000 2015,338
1718,669923323644657664,nan,nan,2015-11-26 16:59:01,Twitter for iPhone,This is a spotted Lipitor Rumpelstiltskin named Alphred. He can't wait for the Turkey. 10/10 would pet really well https://t.co/6GUGO7azNX,https://twitter.com/dog_rates/status/669923323644657664/photo/1,10,10,,,https://pbs.twimg.com/media/CUwLtPeU8AAfAb2.jpg,1,Car_Mirror,0.343063,,Seat_Belt,0.110289,,Wing,0.0801485,,Thu Nov 26 16:59:01 +0000 2015,202
1719,669753178989142016,nan,nan,2015-11-26 05:42:55,Twitter for iPhone,Meet Chester. He just ate a lot and now he can't move. 10/10 that's going to be me in about 17 hours https://t.co/63jh1tYZa5,https://twitter.com/dog_rates/status/669753178989142016/photo/1,10,10,Chester,,https://pbs.twimg.com/media/CUtw9SAVEAAtFUN.jpg,1,Pembroke,0.8584940000000001,1.0,Hamster,0.0263188,,Shetland_Sheepdog,0.022405200000000004,1.0,Thu Nov 26 05:42:55 +0000 2015,704
1720,669749430875258880,nan,nan,2015-11-26 05:28:02,Twitter for iPhone,Say hello to Clarence. Clarence thought he saw a squirrel. He was just trying to help. 8/10 poor Clarence https://t.co/tbFaTUHLJB,https://twitter.com/dog_rates/status/669749430875258880/photo/1,8,10,Clarence,,https://pbs.twimg.com/media/CUttjYtWcAAdPgI.jpg,1,Washbasin,0.245794,,Toilet_Seat,0.10942,,Paper_Towel,0.105664,,Thu Nov 26 05:28:02 +0000 2015,227
1721,669683899023405056,nan,nan,2015-11-26 01:07:38,Twitter for iPhone,This is Kloey. Her mother was a unicorn. 10/10 https://t.co/NvKJRYDosA,https://twitter.com/dog_rates/status/669683899023405056/photo/1,10,10,Kloey,,https://pbs.twimg.com/media/CUsx8q_WUAA-m4k.jpg,1,Pomeranian,0.998275,1.0,Chihuahua,0.000605476,1.0,Pekinese,0.000515688,1.0,Thu Nov 26 01:07:38 +0000 2015,338
1722,669682095984410625,nan,nan,2015-11-26 01:00:28,Twitter for iPhone,Meet Louie. He just pounded that bottle of wine. 9/10 goodnight Louie https://t.co/RAwZvMKRZB,https://twitter.com/dog_rates/status/669682095984410625/photo/1,9,10,Louie,,https://pbs.twimg.com/media/CUswUBRUAAAahAo.jpg,1,Christmas_Stocking,0.188397,,Studio_Couch,0.0868867,,Bookcase,0.08259860000000001,,Thu Nov 26 01:00:28 +0000 2015,312
1723,669680153564442624,nan,nan,2015-11-26 00:52:45,Twitter for iPhone,This is Shawwn. He's a Turkish Gangrene Robitussin. Spectacular tongue. Cranks out push-ups. 8/10 #NoDaysOff #swole https://t.co/IQFZKNUlXx,https://twitter.com/dog_rates/status/669680153564442624/photo/1,8,10,Shawwn,,https://pbs.twimg.com/media/CUsuijgXAAE4pdi.jpg,1,Dalmatian,0.141257,1.0,Borzoi,0.137744,1.0,Labrador_Retriever,0.103792,1.0,Thu Nov 26 00:52:45 +0000 2015,581
1724,669661792646373376,nan,nan,2015-11-25 23:39:47,Twitter for iPhone,This is a brave dog. Excellent free climber. Trying to get closer to God. Not very loyal though. Doesn't bark. 5/10 https://t.co/ODnILTr4QM,https://twitter.com/dog_rates/status/669661792646373376/photo/1,5,10,,,https://pbs.twimg.com/media/CUsd2TfWwAAmdjb.jpg,1,Weasel,0.262802,,Siamese_Cat,0.148263,,Hamster,0.116374,,Wed Nov 25 23:39:47 +0000 2015,713
1725,669625907762618368,nan,nan,2015-11-25 21:17:12,Twitter for iPhone,This is Penny. She's having fun AND being safe. 12/10 very responsible pup https://t.co/eqeWw67oU7,https://twitter.com/dog_rates/status/669625907762618368/photo/1,12,10,Penny,,https://pbs.twimg.com/media/CUr9NjgU8AEpf5w.jpg,1,Seat_Belt,0.874502,,Golden_Retriever,0.0554081,1.0,Labrador_Retriever,0.0268543,1.0,Wed Nov 25 21:17:12 +0000 2015,3108
1726,669603084620980224,nan,nan,2015-11-25 19:46:30,Twitter for iPhone,"Very human-like. Cute overbite smile *finger to earpiece* I'm being told that the dog is actually on the right
10/10 https://t.co/MSIbWu4YYs",https://twitter.com/dog_rates/status/669603084620980224/photo/1,10,10,,,https://pbs.twimg.com/media/CUroc7QW4AATIff.jpg,1,Maltese_Dog,0.659619,1.0,Tibetan_Terrier,0.193539,1.0,Shih-Tzu,0.0393271,1.0,Wed Nov 25 19:46:30 +0000 2015,844
